3,4080.0,2606.274275552192,-1.9309439003785236
3,4140.0,2517.000554227837,-1.0282617446506626
3,4200.0,2484.3152490353464,-0.05464038621430203
3,4260.0,2510.515903365063,0.9225387392938001
3,4320.0,2593.707504359047,1.8347100570155694
3,10560.0,2564.9136796142097,-1.607697575163408
3,10620.0,2495.9957352841257,-0.6745666449685094
3,10680.0,2484.8765528502404,0.30598230595690945
3,10740.0,2532.265752404581,1.263747018442458
3,10800.0,2634.8045006003244,2.1357594211964104
3,16980.0,2589.7381905283014,-2.1896267871138644
3,17040.0,2484.2805518286855,-1.3051019098998276
3,17100.0,2434.917854182339,-0.33048751806520743
3,17160.0,2445.128749196746,0.6681730286863489
3,17220.0,2514.1012406622067,1.6168230929566567
3,17280.0,2636.9697941096892,2.4574678736813764
3,23400.0,2603.869577631778,-2.7616407081426284
3,23460.0,2462.0833062922043,-1.9386997991651007
3,23520.0,2373.799150955751,-0.9862497495722615
3,23580.0,2345.271725330331,0.0414429174146415
3,23640.0,2378.7032801049054,1.0651054556039015
3,23700.0,2471.4360058601223,2.006828805585603
3,23760.0,2616.840383356029,2.8154408102785857
3,29820.0,2625.190495407703,-3.2988084758799245
3,29880.0,2448.733298892457,-2.5534921899973826
3,29940.0,2321.943886251817,-1.6477761842356036
3,30000.0,2253.567417488804,-0.6157421809310393
3,30060.0,2249.136480991845,0.4687543147638962
3,30120.0,2308.9984381896093,1.5121337947594318
3,30180.0,2428.1889365077313,2.436345878640409
3,30240.0,2598.1670125231853,3.202025730149216
3,36240.0,2671.1271275566664,-3.7694494469598614
3,36300.0,2463.673392262092,-3.114422019318538
3,36360.0,2300.865260878438,-2.282780241351137
3,36420.0,2193.1403282997453,-1.2834483034661188
3,36480.0,2149.1572848236383,-0.1713540920938916
3,36540.0,2172.921217615371,0.9567940186817636
3,36600.0,2262.2098834843077,1.9975978201191567
3,36660.0,2409.4670642103056,2.8817441694893056
3,36720.0,2604.4366410799826,3.5878988301788706
3,42660.0,2753.324313694633,-4.147102542838526
3,42720.0,2520.4542537285556,-3.584934845422521
3,42780.0,2326.57484335386,-2.8466937619392474
3,42840.0,2182.6951485236027,-1.9187514743520202
3,42900.0,2099.6434770194237,-0.8281209275672692
3,42960.0,2084.9924152339267,0.34374113622678815
3,43020.0,2140.2062773252323,1.481235588620199
3,43080.0,2260.01529392149,2.483811315590669
3,43140.0,2434.546338554007,3.301829505092638
3,43200.0,2652.521265826603,3.934787499446993
3,49140.0,2623.9224421377226,-3.943397869455237
3,49200.0,2405.543825816389,-3.3025146851371305
3,49260.0,2231.348848291443,-2.4713057501773608
3,49320.0,2112.8457631085885,-1.4505948446873935
3,49380.0,2060.0894470350263,-0.29320838841363633
3,49440.0,2078.3079463557506,0.8949414266474627
3,49500.0,2165.6878998436987,1.99422823948139
3,49560.0,2314.1741560450164,2.923063542611931
3,49620.0,2512.5409178027085,3.6570818218834047
3,55620.0,2535.001359766357,-3.6388901125873616
3,55680.0,2337.450475943822,-2.9101708495987406
