2,0.0,2004.0665329808637,-5.070175568240874
2,60.0,1716.322930513395,-4.472353665706237
2,120.0,1474.786778412288,-3.50324307334087
2,180.0,1306.2994486890473,-2.021731542631584
2,240.0,1241.5554076197132,-0.08680745636022112
2,300.0,1296.3500444822002,1.8703842597916411
2,360.0,1457.0547898705104,3.3958479547057996
2,420.0,1693.314217832037,4.4018146530073725
2,480.0,1977.5802013807706,5.023067438545573
2,540.0,2291.2768522759866,5.40280598854401
2,600.0,2622.9976853060666,5.635908941274446
2,6360.0,2571.2601448608702,-5.494777806965829
2,6420.0,2249.5085812632037,-5.208584814192926
2,6480.0,1949.5818873556088,-4.752775533959548
2,6540.0,1684.493188299561,-4.027632683860441
2,6600.0,1474.2492334836875,-2.9037441087592955
2,6660.0,1345.6170750627095,-1.310279160358155
2,6720.0,1323.0650749516653,0.5746249291569278
2,6780.0,1411.741807913233,2.32405415747545
2,6840.0,1592.9249039629549,3.6351827758026527
2,6900.0,1838.9971067869335,4.50292519814941
2,6960.0,2126.8954841669156,5.051302121495139
2,7020.0,2441.08981763656,5.39536160889898
2,12840.0,2486.3416036899553,-5.362565448673492
2,12900.0,2174.1149065025024,-5.019664233549009
2,12960.0,1887.9042213265595,-4.4791823492722385
2,13020.0,1642.640484696216,-3.634588462085067
2,13080.0,1460.1372852469808,-2.3721968715041886
2,13140.0,1366.519419514525,-0.6914258399273049
2,13200.0,1380.347890035553,1.1431875868223407
2,13260.0,1498.637253167694,2.733444713043158
2,13320.0,1699.4100510657208,3.8849479653255803
2,13380.0,1956.9283949438184,4.643339826364551
2,13440.0,2251.134119527004,5.127122596388104
2,13500.0,2568.6721649614865,5.434468004351041
2,19260.0,2705.422204753224,-5.533348227947628
2,19320.0,2380.3741155622865,-5.283036095596731
2,19380.0,2074.3489663735995,-4.887052279595788
2,19440.0,1798.4604983989368,-4.26131272948069
2,19500.0,1569.890425579856,-3.288691957197893
2,19560.0,1412.8025759539275,-1.8708053523354085
2,19620.0,1352.9896670535409,-0.08336022338632199
2,19680.0,1403.2138552451054,1.724299734581636
2,19740.0,1552.747906776283,3.184996165029722
2,19800.0,1776.328113890931,4.19772237190651
2,19860.0,2049.3059733318664,4.852471965112884
2,19920.0,2353.8602302361915,5.2679793447811365
2,19980.0,2678.4409162426996,5.53153073364274
2,25740.0,2566.0231408163318,-5.533962818248545
2,25800.0,2241.7685708572862,-5.252831563288206
2,25860.0,1939.0658138464862,-4.800784533362051
2,25920.0,1671.0788463892327,-4.074528894777343
2,25980.0,1458.3080886292464,-2.937337594975409
2,26040.0,1328.5269551326594,-1.3109621522472905
2,26100.0,1307.2611181841905,0.6182903019718112
2,26160.0,1399.6203461107891,2.398943521705196
2,26220.0,1585.6869074109259,3.7193635934075893
2,26280.0,1836.7604291162243,4.584161191331081
2,26340.0,2129.3502815963807,5.126334237133428
2,26400.0,2447.8648705346554,5.464538283243426
2,32220.0,2394.8583785523497,-5.563638297195762
2,32280.0,2069.7584819946464,-5.247857768943888
2,32340.0,1769.2197022454818,-4.725203701586577
2,32400.0,1509.4827587372324,-3.8604493721416695
2,32460.0,1316.1628426950804,-2.4864197316277767
2,32520.0,1222.104912407975,-0.5764418687077786
2,32580.0,1250.3424526374636,1.494115946499941
2,32640.0,1393.4608431622794,3.183845138718758
2,32700.0,1620.9929095152345,4.3133440572908555
2,32760.0,1902.3436463067285,5.007157805762126
2,32820.0,2216.4062061763425,5.426839156975424
2,32880.0,2550.30350383054,5.682237672859284
2,38640.0,2542.063285492265,-5.805178554844138
2,38700.0,2199.6081495484514,-5.591463136814715
2,38760.0,1874.0443897705984,-5.227505082342828
2,38820.0,1577.442463555227,-4.601425396503628
2,38880.0,1330.749365739195,-3.5269877705176795
2,38940.0,1167.24535746846,-1.8082398858869573
2,39000.0,1124.5596603734487,0.4279113147502072
2,39060.0,1215.7081743017945,2.5278575614241015
2,39120.0,1414.8682141941433,3.9976452402148506
2,39180.0,1683.6615915653288,4.882923309240267
2,39240.0,1993.4516232498413,5.397330906596659
2,39300.0,2327.1217774048573,5.698736489267897
2,45120.0,2337.004609210721,-5.829145535500187
2,45180.0,1994.0850399144813,-5.5788254636278864
2,45240.0,1671.3022080801666,-5.137685022642508
2,45300.0,1384.419351309557,-4.346678011376777
2,45360.0,1161.7578376352278,-2.9495746699657412
2,45420.0,1046.2216754956842,-0.7866478910554253
2,45480.0,1073.4371936933912,1.662325388422989
2,45540.0,1233.9518364134778,3.5548406191017015
2,45600.0,1484.7468895359889,4.697206936643608
2,45660.0,1787.5958036933885,5.33582854684044
2,45720.0,2119.5168312616624,5.694658912351468
2,45780.0,2467.9136921921745,5.899777706883612
2,51540.0,2487.133106210117,-5.972233495761043
2,51600.0,2133.5704059012232,-5.796594641246023
2,51660.0,1794.2477697407994,-5.482911862233863
2,51720.0,1480.6269947083726,-4.91245734300733
2,51780.0,1214.2906630962361,-3.8572867161803557
2,51840.0,1033.7431835333116,-2.010168465153344
2,51900.0,987.9299192218913,0.5415051111738927
2,51960.0,1094.0439073158916,2.8755221254147414
2,52020.0,1315.528168587005,4.367708116994027
2,52080.0,1604.725047787952,5.188114423751216
2,52140.0,1930.6870159805726,5.633165492245904
