1,39420,2126.2,-4.6524
1,39480,1866.7,-3.9479
1,39540,1659.2,-2.9067
1,39600,1525.7,-1.4812
1,39660,1486.9,0.20834
1,39720,1549.9,1.8565
1,39780,1703.2,3.1904
1,39840,1925,4.1407
1,39900,2193.8,4.7764
1,39960,2493.8,5.1926
3,41640,2674.9,-4.0472
3,41700,2449.4,-3.441
3,41760,2265.7,-2.6496
3,41820,2135.3,-1.6666
3,41880,2068.7,-0.53305
3,41940,2072.4,0.65448
3,42000,2145.9,1.7757
3,42060,2282.3,2.7391
3,42120,2470.7,3.5095
3,42180,2699.8,4.0972
2,44040,2633.2,-5.9811
2,44100,2278.2,-5.838
2,44160,1934.9,-5.5836
2,44220,1612.1,-5.1284
2,44280,1326.9,-4.2972
2,44340,1109.7,-2.8065
2,44400,1006.8,-0.51123
2,44460,1052.6,1.9839
2,44520,1230.7,3.8074
2,44580,1494,4.865
2,44640,1805,5.4444
2,44700,2142.2,5.7664
2,44760,2494.2,5.9488
1,45780,2552.8,-5.3825
1,45840,2239.5,-5.0339
1,45900,1952.6,-4.4911
1,45960,1706.5,-3.6544
1,46020,1522.1,-2.4197
1,46080,1424.3,-0.78537
1,46140,1431.2,1.0117
1,46200,1541.4,2.6002
1,46260,1734.8,3.7769
1,46320,1986.8,4.5663
1,46380,2277.2,5.0762
1,46440,2592.3,5.4027
3,48120,2575.9,-3.7703
3,48180,2369.4,-3.0832
3,48240,2209.8,-2.2057
3,48300,2108.3,-1.1508
3,48360,2073.9,0.014491
3,48420,2110,1.1784
3,48480,2213,2.23
3,48540,2374,3.1034
3,48600,2581.6,3.7866
2,50520,2439.1,-5.9683
2,50580,2085.9,-5.7863
2,50640,1747.6,-5.4584
2,50700,1436.3,-4.8559
2,50760,1175.2,-3.7311
2,50820,1005.6,-1.7693
2,50880,976.95,0.85298
2,50940,1100.5,3.1291
2,51000,1334.3,4.5285
2,51060,1631.1,5.2853
2,51120,1961.7,5.6939
2,51180,2310.8,5.9202
1,52260,2359.1,-5.3508
1,52320,2049.2,-4.9494
1,52380,1769.9,-4.3098
1,52440,1539.2,-3.3066
1,52500,1382.6,-1.834
1,52560,1327,0.018667
1,52620,1384.7,1.8655
1,52680,1542.9,3.3256
1,52740,1774.3,4.3168
1,52800,2053.7,4.947
1,52860,2363.2,5.3415
1,52920,2691.7,5.5883
3,54540,2747.5,-4.0032
3,54600,2524.2,-3.4123
3,54660,2341.5,-2.6472
3,54720,2210.2,-1.702
3,54780,2140.2,-0.61271
3,54840,2137.9,0.53534
3,54900,2203.4,1.6327
3,54960,2331,2.591
3,55020,2510.7,3.3705
3,55080,2731.9,3.9745
2,56940,2612.4,-6.0256
2,57000,2254.6,-5.8861
2,57060,1908.2,-5.6357
2,57120,1582.3,-5.1824
2,57180,1293.9,-4.3415
2,57240,1075.2,-2.8048
2,57300,975.12,-0.41413
2,57360,1029.2,2.1466
2,57420,1216.9,3.9562
2,57480,1487.9,4.9747
2,57540,1804.5,5.5215
2,57600,2145.6,5.821
2,57660,2500.4,5.9879
1,58680,2497.6,-5.5866
1,58740,2170.3,-5.2991
1,58800,1865.3,-4.831
1,58860,1596.5,-4.067
1,58920,1386.3,-2.8525
1,58980,1265,-1.1102
1,59040,1258.9,0.91232
1,59100,1369.5,2.6985
1,59160,1572,3.9621
1,59220,1835.6,4.7605
1,59280,2137.1,5.2488
1,59340,2461.7,5.5475
3,61020,2716.1,-3.6592
3,61080,2515.5,-2.9985
3,61140,2359.6,-2.1699
3,61200,2258.2,-1.1861
3,61260,2219.3,-0.10205
3,61320,2246.2,0.99186
3,61380,2336.6,2.0013
3,61440,2483.4,2.8632
3,61500,2676.8,3.5572
2,63420,2440.7,-5.9137
2,63480,2091.4,-5.7094
2,63540,1758.6,-5.3493
2,63600,1455.1,-4.7022
2,63660,1204.7,-3.5318
2,63720,1047.3,-1.5791
2,63780,1027,0.92687
2,63840,1151.1,3.0865
2,63900,1380.9,4.4466
2,63960,1672.6,5.2042
2,64020,1998.7,5.6227
2,64080,2343.8,5.8584
1,65100,2661.6,-5.7411
1,65160,2322.7,-5.5374
1,65220,1999.7,-5.2014
1,65280,1702.9,-4.6432
1,65340,1449.8,-3.7159
1,65400,1267.9,-2.2489
1,65460,1190.8,-0.25796
1,65520,1238.5,1.806
1,65580,1398,3.4132
1,65640,1636.6,4.4541
1,65700,1924.3,5.0832
1,65760,2241.5,5.4604
1,65820,2576.6,5.6881
3,67500,2712.3,-3.2887
3,67560,2535.8,-2.5687
3,67620,2407.1,-1.6966
3,67680,2334.7,-0.7018
3,67740,2324,0.35038
3,67800,2376.1,1.3745
3,67860,2486.9,2.2953
3,67920,2648.6,3.0705
2,69840,2645.1,-5.8941
2,69900,2296.2,-5.719
2,69960,1961.2,-5.42
2,70020,1650.1,-4.9044
2,70080,1380.3,-4.0059
2,70140,1181.7,-2.4955
2,70200,1094.5,-0.32909
2,70260,1144.5,1.9465
2,70320,1316.1,3.6518
2,70380,1569.3,4.6938
2,70440,1870.5,5.2918
2,70500,2199.3,5.6359
2,70560,2543.9,5.8361
1,71580,2505.1,-5.6821
1,71640,2170.9,-5.4381
1,71700,1855.7,-5.0319
1,71760,1572.5,-4.3495
1,71820,1342.8,-3.2167
1,71880,1198.6,-1.4895
1,71940,1172.5,0.64312
1,72000,1271.8,2.5871
1,72060,1471.1,3.953
1,72120,1735.6,4.7937
1,72180,2039.5,5.2937
1,72240,2366.9,5.5926
1,72300,2708.3,5.7722
3,74040,2563.3,-2.1592
3,74100,2460.2,-1.2593
3,74160,2414.1,-0.26891
3,74220,2428.3,0.74266
3,74280,2502.1,1.6991
3,74340,2630,2.5423
2,76320,2520.1,-5.7004
2,76380,2185,-5.4479
2,76440,1869.6,-5.0295
2,76500,1587,-4.3305
2,76560,1359,-3.1794
2,76620,1217.4,-1.4426
2,76680,1194,0.68002
2,76740,1294.9,2.6064
2,76800,1495,3.9629
2,76860,1760,4.8019
2,76920,2064.5,5.3029
2,76980,2392.4,5.6029
1,78000,2712.1,-5.7582
1,78060,2371.6,-5.5746
1,78120,2045.5,-5.2706
1,78180,1743.2,-4.7643
1,78240,1480.5,-3.9181
1,78300,1283.4,-2.5536
1,78360,1185.7,-0.62627
1,78420,1212,1.481
1,78480,1355.1,3.1929
1,78540,1583.3,4.323
1,78600,1865,5.0081
1,78660,2178.8,5.4179
1,78720,2511.9,5.6651
3,80520,2574.5,-1.7858
3,80580,2494.6,-0.86334
3,80640,2472.2,0.1208
3,80700,2508.9,1.0965
3,80760,2602.2,1.9962
2,82800,2421.6,-5.4754
2,82860,2102.4,-5.1377
2,82920,1809.2,-4.5928
2,82980,1557.8,-3.7172
2,83040,1372.6,-2.3713
2,83100,1283,-0.55327
2,83160,1309.1,1.4021
2,83220,1444.4,3.0272
2,83280,1662.1,4.1472
2,83340,1933.8,4.8548
2,83400,2239.2,5.2919
2,83460,2565.5,5.5622
1,84480,2593.6,-5.6435
1,84540,2261.6,-5.4056
1,84600,1948,-5.0161
1,84660,1664.6,-4.3754
1,84720,1430.9,-3.3338
1,84780,1275.4,-1.7565
1,84840,1228.9,0.24286
1,84900,1303.2,2.1772
1,84960,1480.1,3.6266
1,85020,1728,4.5611
1,85080,2020.2,5.1331
1,85140,2339.5,5.4818
1,85200,2675.4,5.6956
3,87000,2551.3,-1.4397
3,87060,2493.1,-0.48995
3,87120,2493.2,0.49527
3,87180,2551.7,1.4449
2,89220,2660.7,-5.5283
2,89280,2336.3,-5.2632
2,89340,2032.1,-4.8442
2,89400,1759.8,-4.1823
2,89460,1537.5,-3.1563
2,89520,1390.3,-1.6766
2,89580,1343.4,0.14699
2,89640,1407.2,1.9357
2,89700,1567.8,3.342
2,89760,1799.1,4.3002
2,89820,2077,4.9142
2,89880,2384.3,5.3018
2,89940,2710.3,5.5464
1,90960,2494,-5.4774
1,91020,2174,-5.1651
1,91080,1877.9,-4.6636
1,91140,1620.3,-3.8607
1,91200,1423.4,-2.621
1,91260,1315.5,-0.9058
1,91320,1319.2,1.0258
1,91380,1433.7,2.7171
1,91440,1635.5,3.9291
1,91500,1896.5,4.7121
1,91560,2195.1,5.202
1,91620,2517.1,5.5079
3,93420,2580.5,-2.0039
3,93480,2487,-1.0939
3,93540,2450.8,-0.10643
3,93600,2474.4,0.8888
3,93660,2556.1,1.8196
2,95700,2561.5,-5.4151
2,95760,2245.2,-5.1024
2,95820,1952.7,-4.6111
2,95880,1697.4,-3.8427
2,95940,1499.5,-2.6808
2,96000,1384.5,-1.0865
2,96060,1373.9,0.73933
2,96120,1469.9,2.4029
2,96180,1653.7,3.6501
2,96240,1899.6,4.4851
2,96300,2186,5.0207
2,96360,2498.2,5.3612
1,97440,2408.6,-5.2625
1,97500,2104.1,-4.8581
1,97560,1830.2,-4.2245
1,97620,1604,-3.2504
1,97680,1448.9,-1.8466
1,97740,1389.6,-0.091011
1,97800,1438.4,1.6859
1,97860,1585.2,3.1353
1,97920,1805.9,4.1532
1,97980,2076.5,4.8189
1,98040,2379.4,5.2453
3,99840,2589.9,-2.554
3,99900,2461.8,-1.6926
3,99960,2389.1,-0.71389
3,1.0002e+05,2377.2,0.31982
3,1.0008e+05,2427,1.3277
3,1.0014e+05,2534.6,2.2378
2,1.0218e+05,2444,-5.3612
2,1.0224e+05,2132.1,-5.008
2,1.023e+05,1847.1,-4.4482
2,1.0236e+05,1604.7,-3.5692
2,1.0242e+05,1427.6,-2.2548
2,1.0248e+05,1342.7,-0.52077
2,1.0254e+05,1367.6,1.3333
2,1.026e+05,1496.7,2.9
2,1.0266e+05,1706.3,4.0109
2,1.0272e+05,1970.3,4.733
2,1.0278e+05,2269,5.19
2,1.0284e+05,2589.7,5.4787
1,1.0386e+05,2639.6,-5.3464
1,1.0392e+05,2328,-5.0162
1,1.0398e+05,2041.1,-4.5078
1,1.0404e+05,1792.3,-3.7332
1,1.041e+05,1600.4,-2.5972
1,1.0416e+05,1488.4,-1.0789
1,1.0422e+05,1475.2,0.64544
1,1.0428e+05,1563.3,2.2444
1,1.0434e+05,1737.2,3.4854
1,1.044e+05,1973.9,4.3476
1,1.0446e+05,2253.1,4.918
1,1.0452e+05,2560.1,5.29
3,1.0626e+05,2595.9,-3.0768
3,1.0632e+05,2434.5,-2.278
3,1.0638e+05,2325.6,-1.3273
3,1.0644e+05,2277.3,-0.27172
3,1.065e+05,2293.5,0.80644
3,1.0656e+05,2372.7,1.8164
3,1.0662e+05,2508.7,2.6921
3,1.0668e+05,2692.5,3.4068
2,1.086e+05,2629.7,-5.6019
2,1.0866e+05,2300.3,-5.3591
2,1.0872e+05,1989.6,-4.9665
2,1.0878e+05,1709.1,-4.33
2,1.0884e+05,1477.6,-3.312
2,1.089e+05,1321.9,-1.7923
2,1.0896e+05,1270.8,0.12967
2,1.0902e+05,1336.8,2.0196
2,1.0908e+05,1504.2,3.4749
2,1.0914e+05,1743.8,4.4377
2,1.092e+05,2029.5,5.0384
2,1.0926e+05,2343.8,5.4098
2,1.0932e+05,2675.9,5.6403
1,1.1034e+05,2536.9,-5.1725
1,1.104e+05,2237.9,-4.7638
1,1.1046e+05,1969.4,-4.1443
1,1.1052e+05,1746.6,-3.2251
1,1.1058e+05,1589.8,-1.9394
1,1.1064e+05,1520.3,-0.34317
1,1.107e+05,1550,1.318
1,1.1076e+05,1673.7,2.7494
1,1.1082e+05,1872.5,3.8161
1,1.1088e+05,2124.9,4.5489
1,1.1094e+05,2413.4,5.0358
3,1.1268e+05,2618.5,-3.549
3,1.1274e+05,2426.3,-2.8286
3,1.128e+05,2282.6,-1.9327
3,1.1286e+05,2197.4,-0.88592
3,1.1292e+05,2177.9,0.24008
3,1.1298e+05,2225.8,1.3429
3,1.1304e+05,2336.6,2.3294
3,1.131e+05,2501.9,3.1483
3,1.1316e+05,2710.9,3.7928
2,1.1508e+05,2463.2,-5.6467
2,1.1514e+05,2131.7,-5.3823
2,1.152e+05,1820.8,-4.9413
2,1.1526e+05,1544.7,-4.2007
2,1.1532e+05,1326.3,-2.9829
2,1.1538e+05,1198.8,-1.175
2,1.1544e+05,1192.2,0.96132
2,1.155e+05,1308.5,2.8269
2,1.1556e+05,1519.4,4.1077
2,1.1562e+05,1791.4,4.8925
2,1.1568e+05,2100.2,5.3615
2,1.1574e+05,2431.1,5.6435
1,1.1682e+05,2412.4,-5.0161
1,1.1688e+05,2125.1,-4.5241
1,1.1694e+05,1874.4,-3.7846
1,1.17e+05,1677.7,-2.7109
1,1.1706e+05,1556.5,-1.276
1,1.1712e+05,1529.2,0.38157
1,1.1718e+05,1600.8,1.9686
1,1.1724e+05,1759.1,3.2453
1,1.173e+05,1982.9,4.1588
1,1.1736e+05,2252.2,4.7757
1,1.1742e+05,2551.8,5.1837
3,1.191e+05,2674.7,-3.9447
3,1.1916e+05,2456,-3.3137
3,1.1922e+05,2280.7,-2.4993
3,1.1928e+05,2159.8,-1.502
3,1.1934e+05,2103.2,-0.37026
3,1.194e+05,2116.1,0.79755
3,1.1946e+05,2197.3,1.8873
3,1.1952e+05,2339.4,2.8173
3,1.1958e+05,2531.6,3.5593
2,1.215e+05,2626.8,-5.8607
2,1.2156e+05,2279.9,-5.6881
2,1.2162e+05,1946.7,-5.3912
2,1.2168e+05,1637.3,-4.8767
2,1.2174e+05,1369.2,-3.9762
2,1.218e+05,1172.5,-2.4589
2,1.2186e+05,1087.7,-0.28506
2,1.2192e+05,1140.4,1.9873
2,1.2198e+05,1314.1,3.681
2,1.2204e+05,1568.7,4.7132
2,1.221e+05,1870.9,5.3059
2,1.2216e+05,2200.5,5.6481
2,1.2222e+05,2545.9,5.8484
1,1.2324e+05,2564.7,-5.2647
1,1.233e+05,2259.5,-4.8824
1,1.2336e+05,1982.8,-4.2982
1,1.2342e+05,1749.6,-3.4205
1,1.2348e+05,1579.9,-2.1682
1,1.2354e+05,1496.4,-0.57153
1,1.236e+05,1513.6,1.1348
1,1.2366e+05,1628.3,2.631
1,1.2372e+05,1821.7,3.752
1,1.2378e+05,2071.4,4.5195
1,1.2384e+05,2358.8,5.0258
3,1.2558e+05,2534.9,-3.7061
3,1.2564e+05,2333.1,-2.9896
3,1.257e+05,2180.1,-2.0792
3,1.2576e+05,2087.1,-0.99496
3,1.2582e+05,2062.7,0.18694
3,1.2588e+05,2109.2,1.3491
3,1.2594e+05,2222,2.383
3,1.26e+05,2391.4,3.2307
3,1.2606e+05,2605.8,3.8874
2,1.2798e+05,2437.3,-5.8913
2,1.2804e+05,2089.2,-5.6915
2,1.281e+05,1757.3,-5.3376
2,1.2816e+05,1454.3,-4.6997
2,1.2822e+05,1203.6,-3.5427
2,1.2828e+05,1045.1,-1.6047
2,1.2834e+05,1023,0.89722
2,1.284e+05,1145.6,3.0652
