2,432360.0,2460.7646137867087,-5.385510147826587
2,432420.0,2145.3033204501608,-5.053952584433173
2,432480.0,1856.5337869420512,-4.508485972919998
2,432540.0,1610.690944387,-3.6309478135797115
2,432600.0,1429.7125843269998,-2.3241835541297475
2,432660.0,1340.6262025637736,-0.5877254775281094
2,432720.0,1361.9419688725725,1.2832631543517719
2,432780.0,1488.7677447240883,2.871986000054661
2,432840.0,1697.1482436213107,3.999320964695325
2,432900.0,1960.6254933738787,4.730360969717854
2,432960.0,2259.2608498135346,5.191381777725277
2,433020.0,2580.0358221320853,5.481365742808128
1,434040.0,2807.597345549631,-5.55668801011718
1,434100.0,2447.264180552901,-5.275453603320935
1,434160.0,2139.859120587639,-4.892949817519356
1,434220.0,1771.5335731997618,-4.244710160490266
1,434280.0,1457.547953580011,-3.1692307383277445
1,434340.0,1298.759661541617,-1.6443283065021597
1,434400.0,1239.730659748547,0.25019819879824096
1,434460.0,1300.8784512620846,2.085416196551454
1,434520.0,1464.5192757369985,3.47989989197947
1,434580.0,1702.9544259821773,4.39403376703854
1,434640.0,1992.790649118257,4.964435185800065
1,434700.0,2316.5645010077455,5.324188021018798
1,434760.0,2661.2139970497974,5.5583722649679705
3,436560.0,2615.728143489512,-1.4673859780461838
3,436620.0,2597.1464541659693,-0.549600443805489
3,436680.0,2580.9024166914273,0.43968271119906005
3,436740.0,2627.031410361547,1.403506528233205
3,436800.0,2734.0004333762304,2.2749978563457245
2,438780.0,2652.280198412083,-5.498908172629416
2,438840.0,2338.9906299034465,-5.247459173915508
2,438900.0,2023.638215808228,-4.836190077165635
2,438960.0,1748.2026297417024,-4.183889711355938
2,439020.0,1528.534834678768,-3.178150226141778
2,439080.0,1385.8032329044559,-1.7324517257867558
2,439140.0,1340.9195840290508,0.05506792187837219
2,439200.0,1401.7530577838033,1.82829925729773
2,439260.0,1556.8468046893884,3.2425340567475898
2,439320.0,1782.8524215725408,4.217831516061714
2,439380.0,2056.854600452687,4.848869125010512
2,439440.0,2361.6318837380904,5.250904267168342
2,439500.0,2685.766598313752,5.507024046025498
1,440520.0,2631.5043884373868,-5.378544917205323
1,440580.0,2241.993253143231,-5.047498980325675
1,440640.0,1937.6002994927817,-4.519081538779989
1,440700.0,1686.069031598396,-3.7016191278922297
1,440760.0,1495.9748422828839,-2.480662158466805
1,440820.0,1392.6961211593373,-0.8430808571310582
1,440880.0,1395.6424206082713,0.9758433795943593
1,440940.0,1503.7515596816638,2.5882299278452563
1,441000.0,1697.0249067894206,3.7783912978954763
1,441060.0,1950.278005683225,4.572764731321064
1,441120.0,2242.4928046800096,5.084241108160385
1,441180.0,2559.228718254063,5.411474276470295
3,442980.0,2537.7385050313137,-2.0894834844441745
3,443040.0,2435.4554196822473,-1.1593332688299371
3,443100.0,2394.754301191443,-0.14253220866453498
3,443160.0,2416.7047320068737,0.8853622181763592
3,443220.0,2499.0261581156774,1.8454336812798913
3,443280.0,2635.5243247354433,2.6811719171057327
2,445260.0,2562.13504297574,-5.448779229043949
2,445320.0,2248.522123845411,-5.152408390639212
2,445380.0,1950.9330356096327,-4.680514377510589
2,445440.0,1690.168595957725,-3.93492341212168
2,445500.0,1486.4535208037885,-2.793827788761859
2,445560.0,1365.3777119510978,-1.2027953641982683
2,445620.0,1349.2152660723398,0.6494092388228375
2,445680.0,1441.4569027032762,2.3545837013782505
2,445740.0,1623.5442979866475,3.634759168560826
2,445800.0,1868.9541132036159,4.488186236980632
2,445860.0,2155.5771607965767,5.032002008713675
2,445920.0,2468.387924231736,5.375789669150343
1,447000.0,2431.848061101183,-5.1679437467701215
1,447060.0,2157.8898848691856,-4.744735931559058
1,447120.0,1894.2484348381543,-4.098417319003037
1,447180.0,1675.4307905205737,-3.1286103614035747
1,447240.0,1526.0569257142724,-1.7675127659220249
1,447300.0,1468.7445447699554,-0.09643511552079004
1,447360.0,1514.4403101338787,1.5954318088916175
1,447420.0,1654.3700979286882,3.002749900659804
1,447480.0,1866.659449563584,4.018950194745955
1,447540.0,2128.9831904416005,4.70106948692466
1,447600.0,2424.609468741506,5.147129747837193
3,449400.0,2495.4293317558972,-2.6440078235201057
3,449460.0,2367.436952609445,-1.7570252712958732
3,449520.0,2292.303487394261,-0.7399940982746112
3,449580.0,2280.192785535074,0.3386375971185804
3,449640.0,2332.332518261458,1.3877307832001897
3,449700.0,2444.4547607953245,2.327280933580567
3,449760.0,2608.5545828722557,3.1132807925411736
2,451680.0,2771.211698502602,-5.654179084250145
2,451740.0,2432.549780062168,-5.448258353352735
2,451800.0,2114.2345870121053,-5.1176215847347
2,451860.0,1821.7726166734221,-4.584992119321304
2,451920.0,1569.957544129497,-3.7297797205973593
2,451980.0,1382.4090714933125,-2.413839092545875
2,452040.0,1288.6318013118484,-0.6264726975138399
2,452100.0,1309.4340362144376,1.3166366170685229
2,452160.0,1439.7176304114112,2.9517647877578987
2,452220.0,1653.3883628054832,4.089861904200229
2,452280.0,1922.2549018469174,4.813684915859795
2,452340.0,2225.6835557784284,5.263204905492657
2,452400.0,2550.559633698308,5.542733698880045
1,453420.0,2676.7359016144624,-5.295577933051203
1,453480.0,2363.7570420131256,-4.956729610509153
1,453540.0,2079.6352526502105,-4.440674637197149
1,453600.0,1834.7262232951146,-3.6656608472307783
1,453660.0,1646.5076008239973,-2.546385715471441
1,453720.0,1536.5363209756972,-1.0701505084339125
1,453780.0,1522.2036167631793,0.5986099549546378
1,453840.0,1606.1377417792485,2.1574576160224015
1,453900.0,1774.3277429107218,3.3865739033156697
1,453960.0,2005.3725398749864,4.255703396692906
1,454020.0,2279.654705155074,4.839685266727191
1,454080.0,2582.6348098468975,5.225379986013672
3,455820.0,2512.6479211820933,-3.156287281119414
3,455880.0,2346.0095582727927,-2.333605127130812
3,455940.0,2234.6754770411376,-1.3443501595394836
3,456000.0,2186.646746279396,-0.24034430899548498
3,456060.0,2206.096462680202,0.8852471222968087
3,456120.0,2291.1749386474826,1.9303767053710112
3,456180.0,2434.6584712252156,2.824051808403287
3,456240.0,2626.4613916660064,3.5418993097236813
2,458160.0,2599.73486829335,-5.695765475769728
2,458220.0,2265.4981218177472,-5.475899921521017
2,458280.0,1947.0842693250122,-5.111540420651574
2,458340.0,1657.1019622090712,-4.504200437872085
2,458400.0,1414.7274363094891,-3.4982861788339106
2,458460.0,1249.0075337906708,-1.934477245426436
2,458520.0,1192.9306888430845,0.10665338761279611
2,458580.0,1261.470422356626,2.118614164274232
2,458640.0,1436.8289749851444,3.6266613332429682
2,458700.0,1685.6129220261387,4.587920982387511
2,458760.0,1979.747182728192,5.168215060061876
2,458820.0,2301.177595145581,5.517777718386041
2,458880.0,2639.1172465941554,5.729944858717529
1,459900.0,2548.210891014408,-5.169012475999374
1,459960.0,2251.3115885344296,-4.760748004575548
1,460020.0,1983.2207956837522,-4.143687192504609
1,460080.0,1760.3274162276032,-3.230431869123779
1,460140.0,1602.8975115981998,-1.9553480786655577
1,460200.0,1531.9573231380987,-0.3719409424636753
1,460260.0,1559.6686098814403,1.2807941247942218
1,460320.0,1681.101936083016,2.7119361922022933
1,460380.0,1877.7971449857746,3.7838983475106516
1,460440.0,2128.4188037221124,4.523331271253518
1,460500.0,2415.5449837968704,5.016125409546418
3,462240.0,2543.704241492655,-3.597954465811404
3,462300.0,2349.6198497645537,-2.8593941867593675
3,462360.0,2205.0273692826686,-1.9329091194156311
3,462420.0,2121.076641779155,-0.8452949878768333
3,462480.0,2105.3155485557386,0.3232566414734491
3,462540.0,2159.239997551116,1.458833561624367
3,462600.0,2277.69720740756,2.4616856324757146
3,462660.0,2450.9645985641478,3.281719288899835
3,462720.0,2667.841277922873,3.917430843417265
2,464640.0,2426.721904540743,-5.744400607523362
2,464700.0,2088.2557414631256,-5.502717961289953
2,464760.0,1769.388443942248,-5.088600264406324
2,464820.0,1483.6283438170656,-4.370204946242953
2,464880.0,1255.140874383209,-3.1386482916015264
2,464940.0,1120.6765336418318,-1.2310674045421592
2,465000.0,1115.437835259491,1.063947725072284
2,465060.0,1241.167740356448,3.0222762043508196
2,465120.0,1464.2407458037821,4.305940417933555
2,465180.0,1747.253863060562,5.059040750892835
2,465240.0,2065.026581062678,5.494336154263779
2,465300.0,2403.0070916561876,5.749417285410311
1,466380.0,2398.3681832010884,-5.066997857174138
1,466440.0,2107.0658199254026,-4.583560359954436
1,466500.0,1852.4868219791138,-3.85038551428887
1,466560.0,1651.8269431462968,-2.7744956020447393
1,466620.0,1527.2316709632373,-1.3207639126024906
1,466680.0,1498.253365070881,0.3710482210483848
1,466740.0,1570.289064996097,1.99143179907375
1,466800.0,1730.556674701979,3.2865063722609236
1,466860.0,1957.046236776605,4.204354474754041
1,466920.0,2229.0194797064187,4.818336097637652
1,466980.0,2531.0715570955485,5.22103003135867
3,468660.0,2627.404748083125,-3.948253936707237
3,468720.0,2408.816645791652,-3.303626719433287
3,468780.0,2234.629374120726,-2.4688989333482256
3,468840.0,2116.3135537902344,-1.4455506234109858
3,468900.0,2063.873605506047,-0.28712576053762595
3,468960.0,2082.426943554236,0.900193502559157
3,469020.0,2170.0528511596526,1.9972052528611997
3,469080.0,2318.623372967008,2.9230888459835196
3,469140.0,2516.8877741917463,3.6540836766368376
3,469200.0,2753.5213380996925,4.207017819991054
2,471060.0,2592.108425007295,-5.926154119247413
2,471120.0,2240.956327028145,-5.767118622388469
2,471180.0,1902.5653159490514,-5.487265058540715
2,471240.0,1586.814392897001,-4.989872660118676
2,471300.0,1311.7458561115766,-4.091435673876351
2,471360.0,1109.4258107264525,-2.5196009635364276
2,471420.0,1024.8638321254357,-0.2067569775495819
2,471480.0,1086.3352231554968,2.1857242200224984
2,471540.0,1272.783934820108,3.8928363508116193
2,471600.0,1539.0414161602282,4.886232123525763
2,471660.0,1850.3535809931443,5.437701414242464
2,471720.0,2186.7960154444245,5.748410166743493
2,471780.0,2537.5223982914117,5.926326068363326
1,472800.0,2527.9264730768523,-5.34721599708786
1,472860.0,2217.4797927629397,-4.979384733815283
1,472920.0,1934.6472626622867,-4.407722558894707
1,472980.0,1694.6820999661445,-3.530954982244869
1,473040.0,1519.0633900570567,-2.2514653225157706
1,473100.0,1432.3305749209599,-0.5900917545494959
1,473160.0,1450.7932299950376,1.1937414236168598
1,473220.0,1570.6544749493937,2.739055922413555
1,473280.0,1771.0637785831618,3.871418715597224
1,473340.0,2027.6824524437939,4.629038412266157
1,473400.0,2321.196085243805,5.119082792666012
1,473460.0,2638.4653270046792,5.433619540224023
3,475140.0,2521.5713681715247,-3.648617990710236
3,475200.0,2323.6707462932864,-2.918800591122822
3,475260.0,2175.276178843289,-1.9962262115186162
3,475320.0,2087.5546230490886,-0.9047155835235589
3,475380.0,2068.5237179293044,0.27583583645925286
3,475440.0,2120.0751512776806,1.427833398350667
3,475500.0,2237.154324396495,2.4463283791021713
3,475560.0,2409.8611788649414,3.2780146772502636
3,475620.0,2626.7237618925224,3.920969580556472
2,477540.0,2406.2530362582547,-5.9282039930373465
2,477600.0,2055.7557506937032,-5.73321225497062
2,477660.0,1721.2225082881685,-5.383109616807434
2,477720.0,1415.5149185087691,-4.741242421064503
2,477780.0,1163.114776554033,-3.5526191630294552
2,477840.0,1006.2491940106788,-1.5273447259747204
2,477900.0,992.0655196855913,1.07378110536904
2,477960.0,1126.0947649022394,3.2549088167073097
2,478020.0,1365.0699781531087,4.581677774524601
2,478080.0,1663.818801387007,5.302954977735196
2,478140.0,1994.9349311369592,5.695871670612605
2,478200.0,2343.8880763440648,5.915231769186664
1,479280.0,2328.017219591994,-5.311810537394154
1,479340.0,2021.1447340124766,-4.882239787185838
1,479400.0,1747.1141980595553,-4.199371933175567
1,479460.0,1524.8218776086105,-3.136052266196371
1,479520.0,1380.3449466576137,-1.6024975194580784
1,479580.0,1339.5791749435168,0.2717756230768473
1,479640.0,1411.6063846222569,2.08084034035687
