1,1.6356e+05,1971.6,5.211
1,1.6362e+05,2295.1,5.5455
1,1.6368e+05,2634.3,5.7468
3,1.6542e+05,2589.6,-2.249
3,1.6548e+05,2480.7,-1.3616
3,1.6554e+05,2428.2,-0.37844
3,1.656e+05,2435.9,0.6338
3,1.6566e+05,2503.3,1.5987
3,1.6572e+05,2625.5,2.4555
2,1.677e+05,2582.9,-5.6756
2,1.6776e+05,2249,-5.435
2,1.6782e+05,1933.7,-5.0408
2,1.6788e+05,1649.2,-4.3906
2,1.6794e+05,1415.1,-3.3296
2,1.68e+05,1260.8,-1.7199
2,1.6806e+05,1217.5,0.31222
2,1.6812e+05,1296.4,2.2566
2,1.6818e+05,1477.8,3.694
2,1.6824e+05,1729.1,4.6104
2,1.683e+05,2023.9,5.1667
2,1.6836e+05,2344.8,5.5035
2,1.6842e+05,2681.6,5.7081
1,1.6944e+05,2445.4,-5.6227
1,1.695e+05,2115.6,-5.3493
1,1.6956e+05,1807.1,-4.8945
1,1.6962e+05,1534.3,-4.1334
1,1.6968e+05,1320.8,-2.8896
1,1.6974e+05,1199.5,-1.0646
1,1.698e+05,1199.3,1.0574
1,1.6986e+05,1320.2,2.8861
1,1.6992e+05,1533.7,4.1346
1,1.6998e+05,1806.7,4.8997
1,1.7004e+05,2115.5,5.3578
1,1.701e+05,2446,5.6339
3,1.719e+05,2590.6,-1.8695
3,1.7196e+05,2505.4,-0.95577
3,1.7202e+05,2477.3,0.025216
3,1.7208e+05,2508.3,1.0044
3,1.7214e+05,2596.4,1.9132
2,1.7418e+05,2494.8,-5.4771
2,1.7424e+05,2174.8,-5.1645
2,1.743e+05,1878.8,-4.6643
2,1.7436e+05,1621,-3.8657
2,1.7442e+05,1423.6,-2.6343
2,1.7448e+05,1314.6,-0.92994
2,1.7454e+05,1316.6,0.99343
2,1.746e+05,1428.9,2.6822
2,1.7466e+05,1628.7,3.8948
2,1.7472e+05,1887.7,4.6787
2,1.7478e+05,2184.3,5.1687
2,1.7484e+05,2504.3,5.4742
1,1.7586e+05,2666.1,-5.6836
1,1.7592e+05,2331,-5.4662
1,1.7598e+05,2012.9,-5.1103
1,1.7604e+05,1722.3,-4.5255
1,1.761e+05,1477.2,-3.5705
1,1.7616e+05,1304.4,-2.0965
1,1.7622e+05,1235.4,-0.14882
1,1.7628e+05,1287.4,1.8405
1,1.7634e+05,1447.3,3.3971
1,1.764e+05,1684.2,4.4226
1,1.7646e+05,1970.1,5.0543
1,1.7652e+05,2285.8,5.4397
1,1.7658e+05,2619.9,5.6761
3,1.7838e+05,2557.3,-1.526
3,1.7844e+05,2493.7,-0.58239
3,1.785e+05,2488.2,0.40277
3,1.7856e+05,2541.4,1.3585
3,1.7862e+05,2649.4,2.223
2,1.806e+05,2738.8,-5.5468
2,1.8066e+05,2412.7,-5.3061
2,1.8072e+05,2104.9,-4.9267
2,1.8078e+05,1825.8,-4.3289
2,1.8084e+05,1592,-3.3995
2,1.809e+05,1426.7,-2.0343
2,1.8096e+05,1355.8,-0.28279
2,1.8102e+05,1394.1,1.5325
2,1.8108e+05,1533.2,3.0322
2,1.8114e+05,1748.9,4.0859
2,1.812e+05,2016.1,4.7708
2,1.8126e+05,2316.4,5.206
2,1.8132e+05,2637.7,5.482
1,1.8234e+05,2558.3,-5.5246
1,1.824e+05,2234.9,-5.2334
1,1.8246e+05,1933.8,-4.7662
1,1.8252e+05,1668.5,-4.018
1,1.8258e+05,1459.9,-2.8541
1,1.8264e+05,1335.9,-1.2076
1,1.827e+05,1320.8,0.71757
1,1.8276e+05,1418.4,2.4728
1,1.8282e+05,1608.1,3.7667
1,1.8288e+05,1861.4,4.6137
1,1.8294e+05,2155.4,5.1457
1,1.83e+05,2474.9,5.4783
3,1.848e+05,2583.6,-2.0931
3,1.8486e+05,2484.4,-1.1933
3,1.8492e+05,2442,-0.21001
3,1.8498e+05,2459.5,0.7885
3,1.8504e+05,2535.5,1.7288
3,1.851e+05,2664.7,2.556
2,1.8708e+05,2637.5,-5.4697
2,1.8714e+05,2317.1,-5.1906
2,1.872e+05,2017.8,-4.7511
2,1.8726e+05,1752,-4.0608
2,1.8732e+05,1537.9,-3.0024
2,1.8738e+05,1400.6,-1.5026
2,1.8744e+05,1364,0.30507
2,1.875e+05,1435.8,2.0449
2,1.8756e+05,1601.5,3.4013
2,1.8762e+05,1835.3,4.3267
2,1.8768e+05,2114.1,4.9234
2,1.8774e+05,2421.7,5.303
2,1.878e+05,2747.7,5.5445
1,1.8882e+05,2462.1,-5.3126
1,1.8888e+05,2153.9,-4.9288
1,1.8894e+05,1874.9,-4.3281
1,1.89e+05,1641.1,-3.4024
1,1.8906e+05,1475.1,-2.055
1,1.8912e+05,1402.1,-0.33314
1,1.8918e+05,1436.7,1.462
1,1.8924e+05,1571.6,2.9667
1,1.893e+05,1783.9,4.0416
1,1.8936e+05,2049.2,4.7501
1,1.8942e+05,2348.9,5.205
3,1.9122e+05,2594.5,-2.6507
3,1.9128e+05,2460.1,-1.8058
3,1.9134e+05,2380.3,-0.83778
3,1.914e+05,2360.8,0.19452
3,1.9146e+05,2403.3,1.2105
3,1.9152e+05,2504.3,2.1354
3,1.9158e+05,2656.8,2.9231
2,1.9356e+05,2511.6,-5.448
2,1.9362e+05,2193.4,-5.135
2,1.9368e+05,1899.1,-4.6358
2,1.9374e+05,1643,-3.843
2,1.938e+05,1446.5,-2.6279
2,1.9386e+05,1337,-0.95291
2,1.9392e+05,1336.7,0.9418
2,1.9398e+05,1445.6,2.6213
2,1.9404e+05,1641.9,3.8423
2,1.941e+05,1898.1,4.6405
2,1.9416e+05,2192.8,5.144
2,1.9422e+05,2511.7,5.4606
1,1.953e+05,2369.4,-5.0668
1,1.9536e+05,2079,-4.5785
1,1.9542e+05,1825.1,-3.8344
1,1.9548e+05,1626,-2.7382
1,1.9554e+05,1504.4,-1.2561
1,1.956e+05,1480.1,0.45981
1,1.9566e+05,1557.7,2.086
1,1.9572e+05,1723.4,3.37
1,1.9578e+05,1954.4,4.271
1,1.9584e+05,2229.8,4.8695
1,1.959e+05,2534.5,5.2602
3,1.9764e+05,2607.7,-3.18
3,1.977e+05,2439.3,-2.4056
3,1.9776e+05,2322.2,-1.4751
3,1.9782e+05,2264.6,-0.42954
3,1.9788e+05,2271.4,0.6522
3,1.9794e+05,2341.7,1.6777
3,1.98e+05,2470.1,2.5753
3,1.9806e+05,2647.5,3.3126
2,1.9998e+05,2690.7,-5.6809
2,2.0004e+05,2355.7,-5.4676
2,2.001e+05,2037.2,-5.1193
2,2.0016e+05,1745.8,-4.5488
2,2.0022e+05,1498.5,-3.6198
2,2.0028e+05,1321.7,-2.1844
2,2.0034e+05,1246.3,-0.27104
2,2.004e+05,1290.7,1.716
2,2.0046e+05,1443.8,3.2982
2,2.0052e+05,1675.7,4.3533
2,2.0058e+05,1958.2,5.0076
2,2.0064e+05,2271.6,5.4081
2,2.007e+05,2604.1,5.6545
1,2.0172e+05,2569.9,-5.2106
1,2.0178e+05,2268.3,-4.8157
1,2.0184e+05,1996.1,-4.2171
1,2.019e+05,1768.1,-3.327
1,2.0196e+05,1604.1,-2.0734
1,2.0202e+05,1525.8,-0.4969
1,2.0208e+05,1546.4,1.1721
1,2.0214e+05,1662.2,2.6333
1,2.022e+05,1855.1,3.7338
1,2.0226e+05,2103.4,4.4936
1,2.0232e+05,2389.2,4.9992
3,2.0406e+05,2642.3,-3.6529
3,2.0412e+05,2442.9,-2.9641
3,2.0418e+05,2290.1,-2.099
3,2.0424e+05,2194.2,-1.0747
3,2.043e+05,2163.1,0.044996
3,2.0436e+05,2199.5,1.1598
3,2.0442e+05,2300.2,2.1715
3,2.0448e+05,2456.8,3.0204
3,2.0454e+05,2659.1,3.693
2,2.0646e+05,2511.5,-5.7333
2,2.0652e+05,2173.9,-5.499
2,2.0658e+05,1854.8,-5.1038
2,2.0664e+05,1566.9,-4.4316
2,2.067e+05,1332.2,-3.2998
2,2.0676e+05,1183.6,-1.5464
2,2.0682e+05,1155.7,0.64339
2,2.0688e+05,1256.7,2.6395
2,2.0694e+05,1460,4.0287
2,2.07e+05,1729.2,4.8739
2,2.0706e+05,2037.9,5.3721
2,2.0712e+05,2369.9,5.6678
1,2.082e+05,2437,-5.0569
1,2.0826e+05,2146.9,-4.582
1,2.0832e+05,1892,-3.8671
1,2.0838e+05,1689.4,-2.8241
1,2.0844e+05,1560.5,-1.4159
1,2.085e+05,1524.5,0.2354
1,2.0856e+05,1587.8,1.8423
1,2.0862e+05,1739.5,3.1509
1,2.0868e+05,1958.5,4.0932
1,2.0874e+05,2224.5,4.7307
1,2.088e+05,2521.9,5.1521
3,2.1048e+05,2712.8,-4.0422
3,2.1054e+05,2487.3,-3.4461
3,2.106e+05,2302.9,-2.6704
3,2.1066e+05,2170.6,-1.7081
3,2.1072e+05,2100.9,-0.59701
3,2.1078e+05,2100.2,0.57263
3,2.1084e+05,2168.5,1.6854
3,2.109e+05,2299.4,2.6502
3,2.1096e+05,2482.7,3.4286
3,2.1102e+05,2707.3,4.0268
2,2.1288e+05,2667.5,-5.9245
2,2.1294e+05,2316.2,-5.7703
2,2.13e+05,1977.3,-5.5021
2,2.1306e+05,1659.9,-5.0326
2,2.1312e+05,1380.6,-4.1995
2,2.1318e+05,1168.2,-2.7561
2,2.1324e+05,1064.8,-0.59048
2,2.133e+05,1101.8,1.7846
2,2.1336e+05,1267,3.5959
2,2.1342e+05,1518.9,4.6958
2,2.1348e+05,1821.1,5.3185
2,2.1354e+05,2151.8,5.6728
2,2.136e+05,2498.8,5.8775
1,2.1462e+05,2588,-5.2967
1,2.1468e+05,2280.4,-4.9307
1,2.1474e+05,2000.2,-4.3707
1,2.148e+05,1761.6,-3.526
1,2.1486e+05,1584.5,-2.3102
1,2.1492e+05,1491.7,-0.73629
1,2.1498e+05,1499.1,0.9781
1,2.1504e+05,1605.2,2.507
1,2.151e+05,1792.3,3.6639
1,2.1516e+05,2037.6,4.4588
1,2.1522e+05,2322,4.9832
1,2.1528e+05,2631.9,5.325
3,2.1696e+05,2580.4,-3.8258
3,2.1702e+05,2370.2,-3.1497
3,2.1708e+05,2206.3,-2.2816
3,2.1714e+05,2100.1,-1.2311
3,2.172e+05,2060.9,-0.062283
3,2.1726e+05,2092.8,1.113
3,2.1732e+05,2192.3,2.1799
3,2.1738e+05,2350.7,3.0685
3,2.1744e+05,2556.6,3.7641
2,2.1936e+05,2468.2,-5.9431
2,2.1942e+05,2116.6,-5.7589
2,2.1948e+05,1780,-5.4306
2,2.1954e+05,1470.2,-4.835
2,2.196e+05,1209.7,-3.7405
2,2.1966e+05,1037.4,-1.8548
2,2.1972e+05,1000.9,0.68348
2,2.1978e+05,1113.7,2.955
2,2.1984e+05,1338.4,4.3991
2,2.199e+05,1628.7,5.1973
2,2.1996e+05,1954.9,5.6336
2,2.2002e+05,2300.9,5.8777
1,2.211e+05,2407.2,-5.2458
1,2.2116e+05,2104.2,-4.8233
1,2.2122e+05,1833.1,-4.1664
1,2.2128e+05,1611.1,-3.1662
1,2.2134e+05,1461.7,-1.7439
1,2.214e+05,1408.6,0.0069228
1,2.2146e+05,1462.5,1.755
1,2.2152e+05,1612.4,3.171
1,2.2158e+05,1834.4,4.1646
1,2.2164e+05,2105.3,4.8158
1,2.217e+05,2407.7,5.2336
3,2.2338e+05,2720.9,-4.0989
3,2.2344e+05,2491.6,-3.5176
3,2.235e+05,2302.4,-2.7562
3,2.2356e+05,2164.7,-1.8043
3,2.2362e+05,2089.1,-0.69478
3,2.2368e+05,2082.7,0.48419
3,2.2374e+05,2146.2,1.6148
3,2.238e+05,2273.6,2.6005
3,2.2386e+05,2454.5,3.3979
3,2.2392e+05,2677.6,4.0114
2,2.2578e+05,2631.5,-6.036
2,2.2584e+05,2272.9,-5.9035
2,2.259e+05,1925.2,-5.6645
2,2.2596e+05,1597,-5.2311
2,2.2602e+05,1304.8,-4.4248
2,2.2608e+05,1079.6,-2.9387
2,2.2614e+05,970.33,-0.57774
2,2.262e+05,1015.4,2.0223
2,2.2626e+05,1197.5,3.8918
2,2.2632e+05,1465.9,4.9465
2,2.2638e+05,1781.4,5.5107
2,2.2644e+05,2122.2,5.8185
2,2.265e+05,2476.9,5.9896
1,2.2752e+05,2541,-5.5048
1,2.2758e+05,2219.2,-5.1987
1,2.2764e+05,1920.7,-4.7109
1,2.277e+05,1659.6,-3.9354
1,2.2776e+05,1456.9,-2.741
1,2.2782e+05,1340.3,-1.0776
1,2.2788e+05,1332.7,0.83143
1,2.2794e+05,1436,2.5451
1,2.28e+05,1628.7,3.7986
1,2.2806e+05,1883.1,4.6181
1,2.2812e+05,2176.8,5.1333
1,2.2818e+05,2495.2,5.4555
3,2.2986e+05,2658.5,-3.7825
3,2.2992e+05,2450.4,-3.1234
3,2.2998e+05,2287.3,-2.2842
3,2.3004e+05,2179.8,-1.2737
3,2.301e+05,2136.8,-0.1487
3,2.3016e+05,2162.3,0.99134
3,2.3022e+05,2253.9,2.0405
3,2.3028e+05,2403.9,2.9288
3,2.3034e+05,2601.7,3.6359
2,2.3226e+05,2445.9,-5.9657
2,2.3232e+05,2092.9,-5.7804
2,2.3238e+05,1755.1,-5.4489
2,2.3244e+05,1444.5,-4.8432
2,2.325e+05,1184.2,-3.7197
2,2.3256e+05,1014.8,-1.7729
2,2.3262e+05,985.22,0.82388
2,2.3268e+05,1106.6,3.0895
2,2.3274e+05,1338.2,4.4936
2,2.328e+05,1633.1,5.2574
2,2.3286e+05,1962.1,5.6709
2,2.3292e+05,2309.9,5.9001
1,2.3394e+05,2692.8,-5.694
1,2.34e+05,2357,-5.4789
1,2.3406e+05,2037.9,-5.1293
1,2.3412e+05,1745.9,-4.5586
1,2.3418e+05,1498,-3.631
1,2.3424e+05,1320.4,-2.1986
1,2.343e+05,1244.1,-0.2882
1,2.3436e+05,1287.4,1.6977
1,2.3442e+05,1439.4,3.2797
1,2.3448e+05,1670.2,4.3339
1,2.3454e+05,1951.4,4.9864
1,2.346e+05,2263.5,5.3847
1,2.3466e+05,2594.5,5.6288
3,2.3634e+05,2635.3,-3.4037
3,2.364e+05,2452.1,-2.6734
3,2.3646e+05,2317.8,-1.7764
3,2.3652e+05,2241.7,-0.74208
3,2.3658e+05,2230.1,0.35765
3,2.3664e+05,2284,1.4263
3,2.367e+05,2398.9,2.3796
3,2.3676e+05,2566.3,3.1724
2,2.3868e+05,2636.3,-5.9696
2,2.3874e+05,2282.3,-5.8162
2,2.388e+05,1940.6,-5.5477
2,2.3886e+05,1620.6,-5.0734
2,2.3892e+05,1339.3,-4.2193
2,2.3898e+05,1127.3,-2.7164
2,2.3904e+05,1029.2,-0.45125
2,2.391e+05,1076.8,1.9812
2,2.3916e+05,1253.3,3.7674
2,2.3922e+05,1513.9,4.8168
2,2.3928e+05,1822,5.3982
2,2.3934e+05,2156.6,5.7236
2,2.394e+05,2506.1,5.9084
1,2.4042e+05,2522.6,-5.6654
1,2.4048e+05,2189.5,-5.4176
1,2.4054e+05,1875.7,-5.0079
1,2.406e+05,1594,-4.3254
1,2.4066e+05,1365.5,-3.2029
1,2.4072e+05,1221.3,-1.5054
1,2.4078e+05,1193.1,0.58792
1,2.4084e+05,1288.3,2.5134
1,2.409e+05,1483.3,3.8855
1,2.4096e+05,1744.2,4.7405
1,2.4102e+05,2045.3,5.2535
1,2.4108e+05,2370.6,5.562
1,2.4114e+05,2710.3,5.7485
3,2.4282e+05,2639,-2.9993
3,2.4288e+05,2481.8,-2.2123
3,2.4294e+05,2376.3,-1.2816
3,2.43e+05,2330,-0.25267
3,2.4306e+05,2346.5,0.79773
3,2.4312e+05,2424.5,1.785
3,2.4318e+05,2558.1,2.6465
2,2.4516e+05,2492.9,-5.8033
2,2.4522e+05,2150.9,-5.5769
2,2.4528e+05,1826.9,-5.1918
2,2.4534e+05,1533.4,-4.5279
2,2.454e+05,1293,-3.3875
2,2.4546e+05,1140.5,-1.5817
2,2.4552e+05,1113.1,0.69734
2,2.4558e+05,1219.3,2.7486
2,2.4564e+05,1429.3,4.1371
2,2.457e+05,1704.4,4.9591
2,2.4576e+05,2017.5,5.4328
2,2.4582e+05,2352.4,5.7086
2,2.4588e+05,2700.2,5.8699
1,2.4684e+05,2713.9,-5.7754
1,2.469e+05,2372.2,-5.5967
1,2.4696e+05,2044.6,-5.2996
1,2.4702e+05,1740.2,-4.803
1,2.4708e+05,1475,-3.9687
1,2.4714e+05,1274.5,-2.6122
1,2.472e+05,1173.4,-0.67656
1,2.4726e+05,1197.5,1.4565
1,2.4732e+05,1339.9,3.1916
1,2.4738e+05,1568.3,4.3321
1,2.4744e+05,1850.7,5.0196
1,2.475e+05,2165.1,5.4288
1,2.4756e+05,2498.8,5.6744
3,2.493e+05,2649.4,-2.6074
3,2.4936e+05,2517.2,-1.7779
3,2.4942e+05,2438.4,-0.83082
3,2.4948e+05,2418.7,0.1785
3,2.4954e+05,2459.6,1.1746
3,2.496e+05,2558,2.0866
2,2.5164e+05,2381.3,-5.5789
2,2.517e+05,2055.3,-5.2621
2,2.5176e+05,1753.9,-4.7382
2,2.5182e+05,1493.6,-3.8699
2,2.5188e+05,1299.9,-2.486
2,2.5194e+05,1206.4,-0.55922
2,2.52e+05,1236.1,1.5229
2,2.5206e+05,1380.9,3.2088
2,2.5212e+05,1609.6,4.3256
2,2.5218e+05,1891.2,5.0063
2,2.5224e+05,2204.9,5.4151
2,2.523e+05,2537.8,5.662
1,2.5332e+05,2579.1,-5.6958
1,2.5338e+05,2243.5,-5.4722
1,2.5344e+05,1925.4,-5.1012
1,2.535e+05,1636.3,-4.4816
1,2.5356e+05,1395.7,-3.4529
1,2.5362e+05,1233.5,-1.8554
1,2.5368e+05,1182.8,0.21188
1,2.5374e+05,1257.6,2.2184
1,2.538e+05,1438.2,3.6996
1,2.5386e+05,1690.5,4.6344
1,2.5392e+05,1986.9,5.1958
1,2.5398e+05,2309.6,5.5328
1,2.5404e+05,2648.2,5.7366
3,2.5578e+05,2644.1,-2.2498
3,2.5584e+05,2534.5,-1.3845
3,2.559e+05,2479.8,-0.42595
3,2.5596e+05,2484,0.56383
3,2.5602e+05,2546.7,1.513
2,2.5806e+05,2623.5,-5.5879
2,2.5812e+05,2295.3,-5.3308
2,2.5818e+05,1986.9,-4.9185
2,2.5824e+05,1710.1,-4.2558
2,2.583e+05,1483.9,-3.2081
2,2.5836e+05,1335.1,-1.6694
2,2.5842e+05,1291.2,0.23904
2,2.5848e+05,1362.5,2.0868
2,2.5854e+05,1532.7,3.5015
2,2.586e+05,1773,4.439
2,2.5866e+05,2058.4,5.0265
2,2.5872e+05,2371.7,5.391
2,2.5878e+05,2702.5,5.6175
