2,0.0,2004.7318643617427,-5.070175817183057
2,60.0,1716.5905404421367,-4.472353580057162
2,120.0,1474.679098553252,-3.50324642916119
2,180.0,1306.31755037243,-2.0217333331624294
2,240.0,1241.5718592177764,-0.0868072929055789
2,300.0,1296.3630404616536,1.870385223105613
2,360.0,1457.05036444933,3.3958484614836175
2,420.0,1693.3080802660263,4.401815227697539
2,480.0,1977.5712704517593,5.023067834039682
2,540.0,2291.267831714005,5.402806304663078
2,600.0,2622.989936355842,5.635909319012828
1,1620.0,2505.6969763561888,-5.6722164020707675
1,1680.0,2174.086945842365,-5.42191553533589
1,1740.0,1860.1421465994329,-5.005059969202776
1,1800.0,1578.9616520479901,-4.306194235287988
1,1860.0,1352.431924820438,-3.1526459142163987
1,1920.0,1212.6139932713209,-1.4117422630966343
1,1980.0,1191.0383391529554,0.7117502749144705
1,2040.0,1293.7832490178032,2.6329380511701466
1,2100.0,1495.2327127855353,3.983042377767064
1,2160.0,1761.380661746306,4.818067133321187
1,2220.0,2066.729638005882,5.317776172386233
1,2280.0,2395.5591292655085,5.618251234208545
3,4080.0,2606.1617686697205,-1.9309435615324024
3,4140.0,2516.932517482013,-1.0282586572006331
3,4200.0,2484.2557633669903,-0.05463848669322407
3,4260.0,2510.4578509172125,0.9225396424222059
3,4320.0,2593.6471356230554,1.8347097669063057
2,6360.0,2571.4327950812603,-5.494865226493886
2,6420.0,2249.5101867793915,-5.2085991335859285
2,6480.0,1949.6069516962614,-4.752768478905177
2,6540.0,1684.5296578942873,-4.027627707749957
2,6600.0,1474.2816026193664,-2.9037473925367867
2,6660.0,1345.6366797454903,-1.310288995912365
2,6720.0,1323.0798360402705,0.5746118095671731
2,6780.0,1411.7653041484687,2.3240417477850444
2,6840.0,1592.9630385323526,3.635180537033872
2,6900.0,1839.0368447210974,4.502932521527776
2,6960.0,2126.931831826504,5.051313025915324
2,7020.0,2441.1225595823967,5.3953722513946305
1,8100.0,2384.8350605958867,-5.516835738317881
1,8160.0,2063.1447984781566,-5.182845895992232
1,8220.0,1767.2794518652852,-4.6343277712881035
1,8280.0,1513.9942887895133,-3.736713869671802
1,8340.0,1329.0559433069113,-2.3349377226573376
1,8400.0,1244.161544514877,-0.431251962614904
1,8460.0,1279.7655458691302,1.58935659391978
1,8520.0,1426.8514501394257,3.223565588217132
1,8580.0,1655.6348472012016,4.319342618189238
1,8640.0,1936.8222046590824,4.998041076512888
1,8700.0,2250.137346068977,5.412101037773114
1,8760.0,2583.088640037062,5.665903839357622
3,10560.0,2564.7726014498917,-1.6077059391001656
3,10620.0,2495.9373566245335,-0.6745636676019098
3,10680.0,2484.8189880624823,0.3059849307741283
3,10740.0,2532.200533219247,1.2637476870675703
3,10800.0,2634.735686467379,2.1357572047963145
2,12840.0,2486.7174710089084,-5.362592029548567
2,12900.0,2174.099413457194,-5.019681737643496
2,12960.0,1887.9060048272852,-4.479186345704845
2,13020.0,1642.6582608921915,-3.6345861101153525
2,13080.0,1460.1640436182706,-2.372195075231819
