2,0.0,2004.0665329808637,-5.070175568240874
2,60.0,1716.3237658523353,-4.472290998021969
2,120.0,1474.7834853492684,-3.5033826337771043
2,180.0,1306.297461956978,-2.0216996476416833
2,240.0,1241.5590376472348,-0.08662000492281025
2,300.0,1296.3522455029977,1.87041089859725
2,360.0,1457.053754867909,3.395818308766187
2,420.0,1693.3169783944018,4.401807805717601
2,480.0,1977.5764205575522,5.023011283688751
2,540.0,2291.2743102464588,5.402785568523429
2,600.0,2622.9945038714386,5.635891060192993
1,1620.0,2507.4479853878843,-5.672118124129193
1,1680.0,2173.9956103115073,-5.421708359556787
1,1740.0,1860.1178792625021,-5.004910079778153
1,1800.0,1578.9846873994177,-4.3060102597902095
1,1860.0,1352.4805014862407,-3.1524318030804044
1,1920.0,1212.646430925761,-1.4116450795151603
1,1980.0,1191.0769172596704,0.7119295973998895
1,2040.0,1293.8117528830333,2.6329902478458003
1,2100.0,1495.2611285696285,3.9830582805309906
1,2160.0,1761.3986513808168,4.818038063239696
1,2220.0,2066.7560521865375,5.317803802810681
1,2280.0,2395.575807036588,5.618238377838309
3,4080.0,2606.273081355062,-1.9314948662638378
3,4140.0,2516.977369661306,-1.0289699408890272
3,4200.0,2484.2586999707723,-0.05545063505684706
3,4260.0,2510.4267908024203,0.921804720317283
3,4320.0,2593.6099528508616,1.834251637976431
2,6360.0,2571.2465985167278,-5.495229840686429
2,6420.0,2249.45884821396,-5.209026684159984
2,6480.0,1949.5403454747498,-4.753238292440023
2,6540.0,1684.4527846935362,-4.028088950816981
2,6600.0,1474.2002224747505,-2.904121364588112
2,6660.0,1345.564452135233,-1.3105047792456463
2,6720.0,1323.0167123268338,0.5745565751463113
2,6780.0,1411.7128052802327,2.3240947928967475
2,6840.0,1592.9172023058386,3.6352749270982736
2,6900.0,1838.9992100443658,4.503036663180584
2,6960.0,2126.90123870802,5.051413554873696
2,7020.0,2441.0970911542386,5.395465191191624
1,8100.0,2385.018847430272,-5.516595031332832
1,8160.0,2063.211319588017,-5.1825542754607925
1,8220.0,1767.3383841161092,-4.633967917267972
1,8280.0,1514.0644667442375,-3.736283066432798
1,8340.0,1329.1353110280836,-2.3344789712569365
1,8400.0,1244.2467088734516,-0.4308872538845892
1,8460.0,1279.8534009953232,1.58951788384774
1,8520.0,1426.9304042587678,3.223543652593291
1,8580.0,1655.701564865753,4.319239362311926
1,8640.0,1936.8770584392043,4.997916081617704
1,8700.0,2250.1784971799425,5.411969826857233
1,8760.0,2583.11462456411,5.665770087612176
3,10560.0,2564.8827880479694,-1.6085548992070355
3,10620.0,2495.9734783620456,-0.6755757797516143
3,10680.0,2484.8016352671025,0.30492068680262335
3,10740.0,2532.144197540887,1.262896083397728
3,10800.0,2634.6766611133194,2.1352526551105466
2,12840.0,2486.3008323751287,-5.363095556559858
2,12900.0,2174.024621554981,-5.020283317268458
2,12960.0,1887.8078026672272,-4.479872701036651
2,13020.0,1642.543303367267,-3.635279824978307
2,13080.0,1460.0477482033195,-2.372766012346478
2,13140.0,1366.438867738357,-0.6917731449700852
2,13200.0,1380.2798862315651,1.1430812389063933
2,13260.0,1498.5820576752226,2.7334912768217334
