1,1620.0,2507.44784161037,-5.67223665431477
1,1680.0,2173.989948518428,-5.421930413252922
1,1740.0,1860.1112945147488,-5.005053949082177
1,1800.0,1578.974232384809,-4.306186202120584
1,1860.0,1352.4650800168047,-3.1526423134209627
1,1920.0,1212.639078089617,-1.4117443503490847
1,1980.0,1191.0566588710105,0.7117442328519211
1,2040.0,1293.8004273710408,2.632930944704289
1,2100.0,1495.2541583321358,3.983039382463754
1,2160.0,1761.4008580001612,4.818069309969696
1,2220.0,2066.748901974846,5.317778089186497
1,2280.0,2395.576042185314,5.618252732458237
1,8100.0,2385.0249265514394,-5.516840574767717
1,8160.0,2063.234047814334,-5.182850826361054
1,8220.0,1767.333709785899,-4.634329848125037
1,8280.0,1514.0324389377301,-3.736716075122333
1,8340.0,1329.0822350700632,-2.3349415109133504
1,8400.0,1244.177975230751,-0.4312572172185399
1,8460.0,1279.7792397072749,1.5893512091172866
1,8520.0,1426.863934877383,3.223562177912432
1,8580.0,1655.6473283476637,4.319342599511802
1,8640.0,1936.8344061170646,4.998043676397758
1,8700.0,2250.148515211554,5.412104097732878
1,8760.0,2583.0990618468113,5.665906421097744
1,14520.0,2605.460031965591,-5.558097797494765
1,14580.0,2279.745105487458,-5.27856649146981
1,14640.0,1975.3822995568873,-4.830838545474155
1,14700.0,1705.3253412141664,-4.114898394745975
1,14760.0,1489.5896859027619,-2.9981237916963366
1,14820.0,1355.326574687331,-1.4002046437223878
1,14880.0,1328.0527895448167,0.5109894780291826
1,14940.0,1414.1252335474603,2.3011983279159405
1,15000.0,1595.101876689231,3.6486788689168663
1,15060.0,1842.7695648309937,4.540532682175271
1,15120.0,2133.3862083647437,5.1030289713731705
1,15180.0,2450.9420045670663,5.4550129838521135
1,21000.0,2500.12197334036,-5.339464785563461
1,21060.0,2190.168913992145,-4.966036041194308
1,21120.0,1908.3645299750597,-4.383044331717736
1,21180.0,1670.3973444596033,-3.4856972132684114
1,21240.0,1498.3606317122053,-2.1754165403408563
1,21300.0,1417.1635449724401,-0.48298846077012825
1,21360.0,1442.5448025849976,1.3128253804191041
1,21420.0,1569.2867623833527,2.846071743325473
1,21480.0,1775.4633637762633,3.9561412470395187
1,21540.0,2036.5279716713324,4.693222015302175
1,21600.0,2333.412572031299,5.168018002051126
1,27480.0,2399.7801170241637,-5.089268880982043
1,27540.0,2107.769546945832,-4.612273613401437
1,27600.0,1851.2726480104004,-3.886911432078741
1,27660.0,1648.1660412224435,-2.8181526877999556
1,27720.0,1520.8376241864657,-1.3661974766732046
1,27780.0,1489.307650683257,0.3333135058744984
1,27840.0,1559.4975506617302,1.967784628589386
1,27900.0,1718.7598496875848,3.2757728459462765
1,27960.0,1944.8641484239968,4.201807514212268
1,28020.0,2216.804403409464,4.819962556409196
1,28080.0,2518.9944240173563,5.224459917212623
1,33900.0,2595.811972660971,-5.226605621880336
1,33960.0,2293.0173201997954,-4.841425228176028
1,34020.0,2018.795251165577,-4.25865524151863
1,34080.0,1787.5883231089608,-3.3923437442949798
1,34140.0,1618.882593231588,-2.1686133887568397
1,34200.0,1534.0468570229223,-0.6167237260681967
1,34260.0,1547.1942376405652,1.047632524823305
1,34320.0,1655.9165949063138,2.525032138089025
1,34380.0,1843.013703018885,3.6494806794305634
1,34440.0,2086.9425784878704,4.430612073313343
1,34500.0,2369.4911328114763,4.951971152558059
1,40380.0,2460.640658861743,-5.080585105997395
1,40440.0,2168.6508645293784,-4.622131279996158
1,40500.0,1910.6178803456473,-3.9319615828711045
1,40560.0,1703.1742039678911,-2.922012840893707
1,40620.0,1567.3370070223455,-1.5474436827220037
1,40680.0,1522.8130189608864,0.08715667048216344
1,40740.0,1577.442813108595,1.7044806436988311
1,40800.0,1721.58347951205,3.040109342798031
1,40860.0,1934.8553109827362,4.010201489730466
1,40920.0,2196.563879538876,4.669160133584734
1,40980.0,2490.705450594955,5.105417766685944
1,46800.0,2614.9869418551266,-5.318913295754821
1,46860.0,2305.5819916551136,-4.970773629633552
1,46920.0,2022.1715454138755,-4.437952281966201
1,46980.0,1778.433252565301,-3.631914873703805
1,47040.0,1593.632442265193,-2.462147898180737
1,47100.0,1490.4875345482199,-0.9238006233356028
1,47160.0,1486.3784064885454,0.788959824678112
1,47220.0,1582.0194245704158,2.3491141279826073
1,47280.0,1760.8773513378521,3.5467279836030166
1,47340.0,2000.1861110857496,4.375137831875379
1,47400.0,2280.275400823484,4.922676299217185
1,47460.0,2587.1047239067525,5.2796065293209296
1,53280.0,2440.669150691829,-5.282447084039288
1,53340.0,2134.702392337025,-4.8879989211748684
1,53400.0,1858.4836588153669,-4.27350078956544
1,53460.0,1628.3932473410575,-3.331476450452418
1,53520.0,1467.1637723681579,-1.9706053078625125
1,53580.0,1399.3170941022975,-0.24978708727434878
1,53640.0,1438.2841653867672,1.5236482977967194
1,53700.0,1575.9766823328007,2.9969732441264454
1,53760.0,1789.285764749787,4.044668659010842
1,53820.0,2054.153515351871,4.734169392213427
1,53880.0,2352.4586231763956,5.176606371666556
1,53940.0,2672.161625697883,5.459251603562307
1,59700.0,2586.1829188688876,-5.534451972707395
1,59760.0,2261.8721818879108,-5.254432163428631
1,59820.0,1958.9651008263902,-4.8075963135317545
1,59880.0,1690.2538745173908,-4.09446907234857
1,59940.0,1475.6142204556045,-2.9829156842393822
1,60000.0,1342.0528344039396,-1.3928202811855106
1,60060.0,1314.9258522693317,0.5080190440504062
1,60120.0,1400.4645140812665,2.286105438478387
1,60180.0,1580.1769705907427,3.6218137954949565
1,60240.0,1825.9353504303172,4.504037737164473
1,60300.0,2114.1358898845797,5.059366680456072
1,60360.0,2428.9097083038796,5.406221087326949
1,60420.0,2760.290473192646,5.622998403864728
1,66180.0,2412.62966508901,-5.523054421670862
1,66240.0,2089.9353910400514,-5.208308686842734
1,66300.0,1791.6150965391446,-4.693684593783058
1,66360.0,1533.2208263946256,-3.852126179143986
1,66420.0,1339.1155540575505,-2.5270412805686258
1,66480.0,1240.589387563093,-0.6861406657256043
1,66540.0,1260.5689151506494,1.3356879577556997
